['arm_jet_l_mover', 19.41787609285884, 23.160985643448424, -29.922033208995053, 7.275277715406863, -24.85007556921769, -7.036990664951763, 1.0, 1.0, 1.0]
['arm_jet_r_mover', -19.417875289916992, -23.160985946655273, 29.922033309936523, 7.275277614593506, -24.850074768066406, -7.036990642547607, 1.0, 1.0, 1.0]
['ball_mover_l', 70.03472866217218, -36.80867924563679, 0.04989616592551016, 2.329507823337565e-18, -5.51316851523217e-17, -5.72499845033131e-14, 1.0, 1.0, 1.0]
['ball_mover_r', -70.03472900390602, 36.808677673339815, -0.049896165727709274, 2.329507823333269e-18, 8.542305188178746e-15, -5.72499845033131e-14, 1.0, 1.0, 1.0]
['bay_door_a_mover', 57.532460119574566, -38.64585938941127, -77.15337707676949, 50.71092709014117, -28.000572021238984, 0.6191443776535974, 0.3743926461797827, 0.3743926461797827, 0.3743926461797827]
['bay_door_b_mover', 30.65612566836344, -38.93629927360561, -91.44495617772299, 50.71092709014117, -28.000572021238984, 0.6191443776535974, 0.36738590915550445, 0.36738590915550445, 0.36738590915550445]
['bigtoe_distal_phalange_mover_l', 4.263256414560601e-14, 1.509903313490213e-14, 3.481659405224491e-13, 0.0, 0.0, 6.3611093629270335e-15, 1.0, 1.0, 1.0]
['bigtoe_distal_phalange_mover_r', -0.0, -0.0, -0.0, 0.0, 0.0, 6.3611093629270335e-15, 1.0, 1.0, 1.0]
['bigtoe_metatarsal_mover_l', -1.616484723854228e-13, -2.0961010704922955e-13, -9.237055564881302e-14, 2.0425124595023523e-14, 7.516545243302447e-15, 2.6388664622767617e-14, 1.0, 1.0, 1.0]
['bigtoe_metatarsal_mover_r', 1.616484723854228e-13, 2.0961010704922955e-13, 9.237055564881302e-14, 2.0425124595023523e-14, 7.516545243302447e-15, 2.6388664622767617e-14, 1.0, 1.0, 1.0]
['bigtoe_proximal_phalange_mover_l', -1.9895196601282805e-13, -2.4868995751603507e-13, 3.090860900556436e-13, 1.9878466759146977e-14, -3.478731682850725e-15, 2.559352595240173e-14, 1.0, 1.0, 1.0]
['bigtoe_proximal_phalange_mover_r', -0.0, -0.0, -0.0, 1.9878466759146977e-14, -3.478731682850725e-15, 2.559352595240173e-14, 1.0, 1.0, 1.0]
['calf_mover_l', 3.6843761905117134, 0.5326624492476064, 0.048701262529394995, 0.09417683798993176, -0.7455292924831787, -3.0867534262802354, 1.0, 1.0, 1.0]
['calf_mover_r', -3.684376242308801, -0.5326625378864627, -0.048700125064691235, 0.09418431287749969, -0.7455630660879028, -3.0867472339480697, 1.0, 1.0, 1.0]
['calf_twist_01_mover_l', -2.3923399310507634, 11.595618713197094, 0.5343379341934877, 5.80140439016449, -0.8983253078890902, 19.89336621518379, 1.0, 1.0, 1.0]
['calf_twist_01_mover_r', 2.392339444178006, -11.595620985453849, -0.5343026033872036, 5.8012408591875895, -0.8982659434406361, 19.89336631364349, 1.0, 1.0, 1.0]
['cannon_arm_1_mover', 31.34420512492113, 0.16507245836668027, -0.04768383292047673, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['cannon_arm_2_mover', 26.62677043672676, -0.14978008824626676, -0.0133695166102612, 0.0, 0.0, -0.029347154915765766, 1.0, 1.0, 1.0]
['cannon_mover', 18.13002949130483, 10.18782950468121, 0.27866570519468326, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['cannon_root_mover', 41.15037095235395, 24.201467586321485, 42.33329031757859, -89.99999999999982, -80.8729073448832, 89.99999999999982, 1.0, 1.0, 1.0]
['clavicle_mover_l', 51.39002681898183, -10.861336567189053, -30.758464586002106, -7.329985504455173, 12.167855757754097, -18.590834608295932, 1.0, 1.0, 1.0]
['clavicle_mover_r', -51.390026092529425, 10.86133651840643, 30.75846429976906, -7.329985504453501, 12.167855757749187, -18.590834608295946, 1.0, 1.0, 1.0]
['cockpit_foot_pedal_l_mover', 10.718567203179374, -26.56676426224026, -11.28483686777787, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['cockpit_foot_pedal_r_mover', -10.718566894525226, 26.56676483154456, 11.284836769105766, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['cockpit_pedal_l_mover', 14.494818130789122, -41.565842817589726, 46.849936799405725, 36.610169026102234, -1.0260737202927764e-05, -1.3257413781365898e-06, 1.0, 1.0, 1.0]
['cockpit_pedal_r_mover', -14.494836632487035, 41.565840473852916, -46.84993294454469, -323.3898324295204, 1.0260737215160598e-05, 1.3257413781824566e-06, 1.0, 1.0, 1.0]
['cockpit_seat_base_mover', -9.36197916505679e-06, -41.56584244553781, 46.84993415996459, 36.61016902605595, -1.0260737203927237e-05, -1.3257413751128349e-06, 1.0, 1.0, 1.0]
['cockpit_seat_mover', -9.208624861723176e-09, -22.557353094033992, 24.376920328927383, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['controlArm_l_01_mover', 39.697496898001624, 19.723360355796867, 82.71099496169188, -44.708524554548696, 0.0, 179.99999998542742, 1.0, 1.0, 1.0]
['controlArm_l_02_mover', -5.2106798875684035e-09, 31.99892483418631, 5.684341886080802e-14, 32.00665418455127, 0.0, 0.0, 1.0, 1.0, 1.0]
['controlArm_l_03_mover', -1.6210464082178078e-09, 31.728508540524082, -6.821210263296962e-13, 12.722118381902833, 0.0, 0.0, 1.0, 1.0, 1.0]
['controlArm_r_01_mover', -39.69749832829716, -19.72336007174175, -82.71099852950175, 315.29147720336914, -7.0622500768802555e-31, 180.0, 1.0, 1.0, 1.0]
['controlArm_r_02_mover', 4.1889418407740964e-09, -31.998924255370945, 5.684341886080802e-14, 32.00665283203128, 0.0, 0.0, 1.0, 1.0, 1.0]
['controlArm_r_03_mover', 1.1214873677098258e-08, -31.728507995605533, 6.252776074688882e-13, 12.722118377685526, 0.0, 0.0, 1.0, 1.0, 1.0]
['foot_mover_l', -34.07921765528405, 4.914553543094632, -0.5699785541262656, -7.799246567404203, 0.8299130548697516, -5.372032153446783, 1.0, 1.0, 1.0]
['foot_mover_r', 34.07921599688234, -4.914554010655502, 0.5699757494902613, -7.799420278277982, 0.8299213300282023, -5.37203999941321, 1.0, 1.0, 1.0]
['foot_spike_l_mover', 17.4329231705169, -65.82145110308645, -23.089587489767553, 179.99999999999923, 179.99999999999997, 194.99999999998644, 1.0, 1.0, 1.0]
['foot_spike_r_mover', -17.432922363281463, 65.82144927978499, 23.089588165283267, 180.00000000000458, 180.00000000000085, 194.999999999997, 1.0, 1.0, 1.0]
['hand_mid_pivot_mover_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['hand_mid_pivot_mover_r', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['hand_mover_l', 28.534985050233516, -1.6437753584514354, 3.0161082520407945e-09, 0.6319157286255666, 31.643731760753063, -0.6692187329672539, 1.0, 1.0, 1.0]
['hand_mover_r', -28.53498458862221, 1.6437753438951859, -3.0162023989532827e-09, 0.6319157286256168, 31.64373176075289, -0.669218732967183, 1.0, 1.0, 1.0]
['hand_pinky_pivot_mover_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['hand_pinky_pivot_mover_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['hand_thumb_pivot_mover_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['hand_thumb_pivot_mover_r', 0.0, -0.0, -0.0, 0.0, -0.0, -0.0, 1.0, 1.0, 1.0]
['hand_tip_pivot_mover_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['hand_tip_pivot_mover_r', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['head_mover', -0.0993079730910722, -0.37309486779133216, -1.3238940263266424e-12, 0.0, 0.0, -0.8871999780135859, 1.0, 1.0, 1.0]
['heel_pivot_l_mover', -38.67829861654873, 24.035561153391264, -0.959800131121753, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['heel_pivot_r_mover', -38.67829895019531, 24.035560607910156, 0.959800124168396, -0.0, -0.0, 0.0, 1.0, 1.0, 1.0]
['hip_l_mover', 0.5963531155827799, 0.003873282125812949, -0.02254030983462485, 0.20827987371630755, 6.3611891825504596e-15, -3.8134235607094076e-17, 1.0, 1.0, 1.0]
['hip_r_mover', -0.5963531136512761, -0.003873282130456346, 0.022540310243840622, 0.20827469645626615, -3.1884393859439595e-15, 1.7542593698947742e-12, 1.0, 1.0, 1.0]
['index_01_mover_l', -4.263256414560601e-14, 2.842170943040401e-14, 4.334310688136611e-13, -0.015799606097468718, 1.1832919814473808, -1.5299094495388428, 1.0, 1.0, 1.0]
['index_01_mover_r', -57.86620074728259, 19.869475298778923, 2.9603108756726577, 43.56244782647457, 12.605129799312122, -27.175880085902165, 1.0, 1.0, 1.0]
['index_02_mover_l', 0.01054547938235828, 0.2541097951911695, 0.19680476985129403, -0.15252044428644454, -4.0802508711045276, 3.2449553180379938, 1.0, 1.0, 1.0]
['index_02_mover_r', -19.36395004032218, 0.34483392876958874, -0.4674853643614014, -0.501608059240011, -0.9363339982879849, 30.419153527978647, 1.0, 1.0, 1.0]
['index_03_mover_l', -0.01396238035083286, -0.18697846927207706, -0.31897713248787696, 0.24850945131805333, 2.89220458807731, -1.6999137387076846, 1.0, 1.0, 1.0]
['index_03_mover_r', -24.484036536392992, 2.861527928209256, 0.6634375517901816, 5.597019533208425, -0.06191320533049544, 138.57191550121968, 1.0, 1.0, 1.0]
['index_distal_phalange_mover_l', -1.7763568394002505e-14, 6.217248937900877e-15, 2.0961010704922955e-13, 1.4147877513736639e-14, 7.966986511650245e-15, 1.199318520474146e-14, 1.0, 1.0, 1.0]
['index_distal_phalange_mover_r', -0.0, -0.0, -0.0, 1.4147877513736639e-14, 7.966986511650245e-15, 1.199318520474146e-14, 1.0, 1.0, 1.0]
['index_metacarpal_mover_l', -7.389644451905042e-13, -1.1368683772161603e-13, 5.895284260759581e-13, 0.0021306524250594293, -0.8094231064881289, -0.3016347775642602, 1.0, 1.0, 1.0]
['index_metacarpal_mover_r', 7.389644451905042e-13, 1.1368683772161603e-13, -5.895284260759581e-13, 0.0021306524250594293, -0.8094231064881289, -0.3016347775642602, 1.0, 1.0, 1.0]
['index_metatarsal_mover_l', 3.730349362740526e-14, -5.151434834260726e-13, -1.6697754290362354e-13, 2.1369351766083002e-14, 3.0656322955121932e-15, 2.5913445026806757e-14, 1.0, 1.0, 1.0]
['index_metatarsal_mover_r', -3.730349362740526e-14, 5.151434834260726e-13, 1.6697754290362354e-13, 2.1369351766083002e-14, 3.0656322955121932e-15, 2.5913445026806757e-14, 1.0, 1.0, 1.0]
['index_middle_phalange_mover_l', -1.7763568394002505e-14, 1.7763568394002505e-15, 2.842170943040401e-14, 7.128293939412859e-15, -2.1129454321570412e-14, 2.4616353802397598e-14, 1.0, 1.0, 1.0]
['index_middle_phalange_mover_r', -0.0, -0.0, -0.0, 7.128293939412859e-15, -2.1129454321570412e-14, 2.4616353802397598e-14, 1.0, 1.0, 1.0]
['index_proximal_phalange_mover_l', 1.4210854715202004e-13, -5.160316618457728e-13, 6.146194664324867e-13, -2.1120870931593663e-15, 3.1401765458589996e-15, 1.0287106547858563e-14, 1.0, 1.0, 1.0]
['index_proximal_phalange_mover_r', -0.0, -0.0, -0.0, -2.1120870931593663e-15, 3.1401765458589996e-15, 1.0287106547858563e-14, 1.0, 1.0, 1.0]
['inside_pivot_l_mover', 22.65980098846161, -38.98613823403214, 25.29385638087146, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['inside_pivot_r_mover', 22.659801483154297, -38.98613739013672, -25.293855667114258, -0.0, -0.0, 0.0, 1.0, 1.0, 1.0]
['leg_jet_l_mover', 1.5148335702620628, 23.181904387570004, -10.532167381944703, 230.6445929080337, 179.2439414566155, 186.0446547422953, 1.0, 1.0, 1.0]
['leg_jet_r_mover', -1.5148984355991004, -23.1819004037515, 10.532168958314202, 230.64459629689486, 179.24391187396586, 186.04447737844384, 1.0, 1.0, 1.0]
['leg_socket_l_mover', -35.10647371435539, -1.7146861433784295, 54.383281984868546, -29.731237234829788, -5.764865981167399, 178.83178972053338, 1.0, 1.0, 1.0]
['leg_socket_r_mover', 35.10647201538137, 1.714686155320237, -54.38328170776356, -29.731237411498995, -5.7648658752441255, 178.831787109375, 1.0, 1.0, 1.0]
['leg_socket_root_l_mover', -10.161099745410489, -23.912293605636513, -48.001550011084646, -21.173709758810404, -4.502863298963575, 10.194911712976346, 1.0, 1.0, 1.0]
['leg_socket_root_r_mover', 10.161170874139877, 23.91226681342905, 48.00154952680356, -21.173713661743136, -4.5028626142917405, 10.194742131044418, 1.0, 1.0, 1.0]
['lower_fin_end_mover', -1.0438017145482487e-12, 38.79246941512032, -6.454446305484993, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['lower_fin_mover', 2.1217903202239332e-15, 14.821202932548925, 19.98753843457726, 0.20827987371630755, 6.3611891825504596e-15, -3.8134235607094076e-17, 1.0, 1.0, 1.0]
['lowerarm_mover_l', 32.94845519882648, 4.9575164217333105, -0.8360514573356284, -1.350583286042625, 0.5241091555755742, -53.06740879667422, 1.0, 1.0, 1.0]
['lowerarm_mover_r', -32.94845581054713, -4.957516193389711, 0.83605146408091, -1.3505832860450535, 0.5241091555725063, -53.067408796674194, 1.0, 1.0, 1.0]
['middle_01_mover_l', -2.5963515781768365e-09, -5.801737756883085e-08, 5.954506221428346e-09, 0.013385807099126455, -1.4632265487857679, -1.0482113800686317, 1.0, 1.0, 1.0]
['middle_01_mover_r', -59.20806164997704, 1.5502429345668247, -11.046030936431455, -96.0319123073229, -28.918475346244325, 0.3725603973719292, 1.0, 1.0, 1.0]
['middle_02_mover_l', -0.01171805737133269, 0.200105516808037, -0.26620573455717533, 0.08048332473733366, -1.5838102184790415, 2.51055008088764, 1.0, 1.0, 1.0]
['middle_02_mover_r', -17.021337694322234, -0.20010553201493053, 1.3515447624765944, 3.029710609117344, 2.410551326715893, 31.86823871752219, 1.0, 1.0, 1.0]
['middle_03_mover_l', -0.020248962524146208, -0.1827564095920593, -0.3655689125505255, 0.22955289742837232, 2.9783152520473632, -1.496583092557892, 1.0, 1.0, 1.0]
['middle_03_mover_r', -22.585231709001306, 2.615299035008775, 1.1445454316913235, 1.2458464449198032, -2.201363937788988, 138.66472576432471, 1.0, 1.0, 1.0]
['middle_distal_phalange_mover_l', -8.881784197001252e-14, -1.4210854715202004e-14, 7.460698725481052e-14, 1.4411888400381577e-15, 1.2337802743920627e-14, 1.1125472842908213e-14, 1.0, 1.0, 1.0]
['middle_distal_phalange_mover_r', -0.0, -0.0, -0.0, 1.4411888400381577e-15, 1.2337802743920627e-14, 1.1125472842908213e-14, 1.0, 1.0, 1.0]
['middle_metacarpal_mover_l', -2.5947812787308067e-09, -5.188323370930448e-08, 4.8309196643003816e-09, 3.34594973692048e-14, -2.8051933208630634e-14, 6.408320721480006e-14, 1.0, 1.0, 1.0]
['middle_metacarpal_mover_r', 2.5947812787308067e-09, 5.188323370930448e-08, -4.8309196643003816e-09, 3.34594973692048e-14, -2.8051933208630634e-14, 6.408320721480006e-14, 1.0, 1.0, 1.0]
['middle_metatarsal_mover_l', 3.2507330161024584e-13, -5.062616992290714e-13, -2.0250467969162855e-13, -1.9816346550524645e-15, -4.095274753427389e-15, 4.753554839172188e-15, 1.0, 1.0, 1.0]
['middle_metatarsal_mover_r', -3.2507330161024584e-13, 5.062616992290714e-13, 2.0250467969162855e-13, -1.9816346550524645e-15, -4.095274753427389e-15, 4.753554839172188e-15, 1.0, 1.0, 1.0]
['middle_middle_phalange_mover_l', 2.4868995751603507e-14, 1.5987211554602254e-14, 3.730349362740526e-13, 1.2065297519672882e-14, 8.004481058951761e-18, 1.1910909461900475e-14, 1.0, 1.0, 1.0]
['middle_middle_phalange_mover_r', -0.0, -0.0, -0.0, 1.2065297519672882e-14, 8.004481058951761e-18, 1.1910909461900475e-14, 1.0, 1.0, 1.0]
['middle_proximal_phalange_mover_l', 2.0605739337042905e-13, -5.231370892033738e-13, 2.4513724383723456e-13, -3.503579766299655e-15, 1.6558918110890994e-15, 1.300331266987013e-14, 1.0, 1.0, 1.0]
['middle_proximal_phalange_mover_r', -0.0, -0.0, -0.0, -3.503579766299655e-15, 1.6558918110890994e-15, 1.300331266987013e-14, 1.0, 1.0, 1.0]
['mine_mover', 0.0, 13.752156288529832, 0.00969153468783901, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['neck_01_mover', 47.257418747801125, 18.535148617071386, -3.739634176767214e-12, 0.0, 0.0, 8.471207132620506, 1.0, 1.0, 1.0]
['outside_pivot_l_mover', 24.4438381332215, -38.92746427075622, -30.50714153324769, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['outside_pivot_r_mover', 24.443838119506836, -38.92746353149414, 30.50714111328125, -0.0, -0.0, 0.0, 1.0, 1.0, 1.0]
['pelvis_mover', -26.049542320515087, 19.40494931603253, 1.5227586663194398e-14, -9.93921696188057e-17, 1.8065389378607473e-19, 0.2082798737163075, 1.0, 1.0, 1.0]
['pinky_01_mover_l', 8.434781761934573e-10, -6.24453946329595e-08, -2.787814423754753e-10, 0.0014470318499289199, 0.12165080498220017, 1.3629722985196668, 1.0, 1.0, 1.0]
['pinky_01_mover_r', -0.0, -0.0, -0.0, 0.0014470318499289199, 0.12165080498220017, 1.3629722985196668, 1.0, 1.0, 1.0]
['pinky_02_mover_l', 0.002348745850989431, -0.1957588083129309, 0.019004520771503053, -0.08720875179806747, -0.9013112435371706, 8.457310616148323, 1.0, 1.0, 1.0]
['pinky_02_mover_r', -0.0, -0.0, -0.0, -0.08720875179806747, -0.9013112435371706, 8.457310616148323, 1.0, 1.0, 1.0]
['pinky_03_mover_l', -0.16987890424417174, -1.019149133340406, -0.08039873608223758, -0.06620788512559408, 0.7707690507391284, -9.818991083159512, 1.0, 1.0, 1.0]
['pinky_03_mover_r', -0.0, -0.0, -0.0, -0.06620788512559408, 0.7707690507391284, -9.818991083159512, 1.0, 1.0, 1.0]
['pinky_distal_phalange_mover_l', 9.237055564881302e-14, 2.3092638912203256e-14, -2.842170943040401e-14, -5.764755360152627e-15, -1.8611214503251364e-14, 1.9302301824174828e-14, 1.0, 1.0, 1.0]
['pinky_distal_phalange_mover_r', -0.0, -0.0, -0.0, -5.764755360152627e-15, -1.8611214503251364e-14, 1.9302301824174828e-14, 1.0, 1.0, 1.0]
['pinky_metacarpal_mover_l', -2.2960655599035817e-09, -5.633897615098249e-08, -2.701986190345451e-09, -0.0008856000810571257, -1.7614283175269534, 0.05761095599150939, 1.0, 1.0, 1.0]
['pinky_metacarpal_mover_r', 2.2960655599035817e-09, 5.633897615098249e-08, 2.701986190345451e-09, -0.0008856000810571257, -1.7614283175269534, 0.05761095599150939, 1.0, 1.0, 1.0]
['pinky_metatarsal_mover_l', 5.115907697472721e-13, -4.760636329592671e-13, -3.623767952376511e-13, -9.187578855243245e-15, 2.7363951898138286e-15, 2.155454763803834e-14, 1.0, 1.0, 1.0]
['pinky_metatarsal_mover_r', -5.115907697472721e-13, 4.760636329592671e-13, 3.623767952376511e-13, -9.187578855243245e-15, 2.7363951898138286e-15, 2.155454763803834e-14, 1.0, 1.0, 1.0]
['pinky_middle_phalange_mover_l', 5.684341886080802e-14, 2.842170943040401e-14, 3.197442310920451e-13, 0.0, 0.0, 3.81666561775622e-14, 1.0, 1.0, 1.0]
['pinky_middle_phalange_mover_r', -0.0, -0.0, -0.0, 0.0, 0.0, 3.81666561775622e-14, 1.0, 1.0, 1.0]
['pinky_proximal_phalange_mover_l', 4.334310688136611e-13, -5.520028878436278e-13, -3.552713678800501e-13, -8.04456701659229e-15, -2.2360848533391024e-15, 1.5982559050266888e-14, 1.0, 1.0, 1.0]
['pinky_proximal_phalange_mover_r', -0.0, -0.0, -0.0, -8.04456701659229e-15, -2.2360848533391024e-15, 1.5982559050266888e-14, 1.0, 1.0, 1.0]
['recoil_l_mover', -33.40947625190863, 106.81656244270229, 50.02196936513761, 50.71092709014106, -28.000572021238995, 0.619144377653549, 1.0, 1.0, 1.0]
['recoil_r_mover', 33.40947723388027, -106.81655883789077, -50.02196884155751, 50.71092605705783, -28.000572021240263, 0.6191443776493685, 1.0, 1.0, 1.0]
['ring_01_mover_l', -2.3426167672369047e-09, -6.036002275777719e-08, 1.4654588653684186e-09, 0.007842460745529743, -0.9052272324142275, -0.9927179134034593, 1.0, 1.0, 1.0]
['ring_01_mover_r', -55.11994684571323, -10.812286306741782, 33.89859630921008, 138.06709385163524, 34.19018895503929, 20.883960729100973, 1.0, 1.0, 1.0]
['ring_02_mover_l', 0.0026557502840489633, 0.1673671461364421, -0.15263700601139263, 0.08686454991105753, 2.2358642494970105, 3.8751180974922264, 1.0, 1.0, 1.0]
['ring_02_mover_r', -19.11365639154147, -0.16736714858837232, 0.15263700216649312, 0.19797779475832417, 0.5355672872021013, 31.73427334451873, 1.0, 1.0, 1.0]
['ring_03_mover_l', -0.0057455422703327486, -0.32997926832887003, 0.15263700728188923, -0.030371051791925036, -1.3322507850519312, -2.8800581643578926, 1.0, 1.0, 1.0]
['ring_03_mover_r', -24.40935912166799, 1.5009715410909905, -0.15263700216637233, -3.536445218320271, 0.2507949108310301, 143.37533680297042, 1.0, 1.0, 1.0]
['ring_distal_phalange_mover_l', -1.1723955140041653e-13, -6.217248937900877e-14, -4.014566457044566e-13, 1.182535821386912e-14, 1.0641765483053084e-14, 2.979678452459097e-14, 1.0, 1.0, 1.0]
['ring_distal_phalange_mover_r', -0.0, -0.0, -0.0, 1.182535821386912e-14, 1.0641765483053084e-14, 2.979678452459097e-14, 1.0, 1.0, 1.0]
['ring_metacarpal_mover_l', -2.4419222199867363e-09, -5.4195425036596134e-08, 5.4639848201532004e-11, -0.0045168678230366344, -0.9352082867507364, 0.5534413355656135, 1.0, 1.0, 1.0]
['ring_metacarpal_mover_r', 2.4419222199867363e-09, 5.4195425036596134e-08, -5.4639848201532004e-11, -0.0045168678230366344, -0.9352082867507364, 0.5534413355656135, 1.0, 1.0, 1.0]
['ring_metatarsal_mover_l', 3.5704772471945034e-13, -4.867217739956686e-13, -1.7408297026122455e-13, -1.4560976901075165e-14, -1.8983935754985362e-14, 1.1809051659105758e-14, 1.0, 1.0, 1.0]
['ring_metatarsal_mover_r', -3.5704772471945034e-13, 4.867217739956686e-13, 1.7408297026122455e-13, -1.4560976901075165e-14, -1.8983935754985362e-14, 1.1809051659105758e-14, 1.0, 1.0, 1.0]
['ring_middle_phalange_mover_l', -7.105427357601002e-14, -4.085620730620576e-14, 2.3092638912203256e-13, 1.880999917084283e-14, 6.008577178995285e-15, 7.748331271724537e-15, 1.0, 1.0, 1.0]
['ring_middle_phalange_mover_r', -0.0, -0.0, -0.0, 1.880999917084283e-14, 6.008577178995285e-15, 7.748331271724537e-15, 1.0, 1.0, 1.0]
['ring_proximal_phalange_mover_l', 3.161915174132446e-13, -5.289102489314246e-13, 3.730349362740526e-13, 1.832546154358851e-16, -7.0754917620838784e-15, 1.8628297560622502e-14, 1.0, 1.0, 1.0]
['ring_proximal_phalange_mover_r', -0.0, -0.0, -0.0, 1.832546154358851e-16, -7.0754917620838784e-15, 1.8628297560622502e-14, 1.0, 1.0, 1.0]
['rocket_arm_b_mover', 3.730349362740526e-14, 1.136868377216161e-12, 59.993570586262805, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['rocket_arm_mover', 41.43588914600278, 0.23605322523854966, 1.4460654895742664e-13, 0.0, 0.0, 0.0, 0.6109425306113179, 0.6109425306113179, 0.6109425306113179]
['rocket_arm_root_mover', 86.22251148511859, -58.61843925017674, -108.26905116070519, 50.71092709014106, -28.000572021238995, 0.619144377653549, 0.35666133671427463, 0.35666133671427463, 0.35666133671427463]
['rocket_l_mover', -0.3664859317082483, 2.573522267156747, 0.0014100461386874485, 0.0, 0.0, -1.1920584620167693, 1.0, 1.0, 1.0]
['rocket_mover', 50.929660064322015, -30.15131082830016, -95.49760561956892, 49.27180886693936, 329.7187429162534, -0.7596771678550484, 1.0, 1.0, 1.0]
['rocket_r_mover', 0.3664856265278287, -2.5735223504142226, -0.0014100125497975569, 0.0, 0.0, -1.1920584440231332, 1.0, 1.0, 1.0]
