['Belt_l_01_mover', 5.8042028321652408, -21.987893226506799, -8.6465701297252906, -76.903119932616903, -23.403670813846666, 2.9443211324580916, 0.33000000000000002, 0.33000000000000002, 0.33000000000000002]
['Belt_l_02_mover', -0.14809074063612115, 0.79800297518067964, -0.18831968360605345, -13.063027759680798, 0.0, 10.513162610688306, 1.0, 1.0, 1.0]
['Belt_r_01_mover', -5.8042030334472656, 21.987894058227539, 8.6465702056884766, -76.903121948242188, -23.403671264648437, 2.9443211555480957, 0.33000000000000002, 0.33000000000000002, 0.33000000000000002]
['Belt_r_02_mover', 0.14809073507785797, -0.79800295829772949, 0.18831968307495117, -13.063027381896973, 0.0, 10.513162612915039, 1.0, 1.0, 1.0]
['Hoodie_01_mover', -3.6649141380322415e-05, 19.451829529780618, 67.100401943520239, -2.4432870974090832, 0.00010214330311469879, -1.8780916513179067e-05, 1.0, 1.0, 1.0]
['Hoodie_02_mover', 2.1229186735011673e-07, 6.1773164839206061, 1.341885648278037, -60.49643022366056, 0.0, 0.0, 1.0, 1.0, 1.0]
['Hoodie_03_mover', 1.9473622825516416e-07, 2.935640720896572, -0.95540540992411138, -2.3853298446601077, 0.0, 0.0, 1.0, 1.0, 1.0]
['Hoodie_04_mover', 1.9473622825470337e-07, 2.9555312457663518, -8.5265128291212022e-14, -15.17135735514629, 0.0, 0.0, 1.0, 1.0, 1.0]
['Jaw_mover', 8.9454579666083242e-08, -10.028663373082349, 0.02067307034701571, 180.00000003003098, 179.99999993692441, 180.00000051094199, 1.0, 1.0, 1.0]
['ball_mover_l', 18.494458513140369, 0.62356114091011206, 1.5317900818929502, -4.1218362781539675e-15, -1.4096306995450701e-14, 7.6709103475122493, 1.0, 1.0, 1.0]
['ball_mover_r', -18.49445915222168, -0.62356114387512207, -1.5317901372909546, -4.1218362781539675e-15, -1.4096306995450701e-14, 7.6709103475122493, 1.0, 1.0, 1.0]
['bigtoe_distal_phalange_mover_l', 0.0, -9.7699626167013776e-15, 3.5527136788005009e-14, 0.0, 0.0, -1.5902773407317584e-15, 1.0, 1.0, 1.0]
['bigtoe_distal_phalange_mover_r', -0.0, -0.0, -0.0, 0.0, 0.0, -1.5902773407317584e-15, 1.0, 1.0, 1.0]
['bigtoe_metatarsal_mover_l', -8.3191928511578457, -4.8777484564323412, 25.208379754383166, -1.0627025741859213, -0.34852920032923229, -7.5858321548437129, 1.0, 1.0, 1.0]
['bigtoe_metatarsal_mover_r', 8.3191928863525391, 4.8777484893798828, -25.208379745483398, -1.0627025741859213, -0.34852920032923229, -7.5858321548437129, 1.0, 1.0, 1.0]
['bigtoe_proximal_phalange_mover_l', -11.652812538461717, -10.943107338493899, 22.4370988828185, 0.14151434462590867, 0.6821643928052481, -7.6384121763477353, 1.0, 1.0, 1.0]
['bigtoe_proximal_phalange_mover_r', -0.0, -0.0, -0.0, 0.14151434462590867, 0.6821643928052481, -7.6384121763477353, 1.0, 1.0, 1.0]
['brow_01_l_mover', -9.801279831078002, -20.571297114289969, 1.4464195610481738, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5]
['brow_01_r_mover', 9.8012800216674805, 20.571296691894531, -1.4464195966720581, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5]
['brow_02_l_mover', 3.0256951569056731, -15.958908508554686, -0.6813422908372786, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5]
['brow_02_r_mover', -3.0256950855255127, 15.958908081054687, 0.68134230375289917, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5]
['brow_03_l_mover', 9.7291947124934026, -8.1343159438897672, -11.380194848671636, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5]
['brow_03_r_mover', -9.7291946411132812, 8.1343154907226563, 11.380194664001465, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5]
['brow_04_l_mover', 11.96424491390939, 1.9505991921528825, -21.838568896302945, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5]
['brow_04_r_mover', -11.964244842529297, -1.950599193572998, 21.838569641113281, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5]
['brow_05_l_mover', 11.151770424697318, 8.2059397535496714, -27.99728320574377, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5]
['brow_05_r_mover', -11.15177059173584, -8.2059392929077148, 27.997283935546875, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5]
['brow_cn_mover', -0.00036194509625745716, -25.845060981185764, 23.783293348100926, 180.00000003003098, 179.99999993692441, 180.00000051094199, 0.25, 0.25, 0.25]
['brow_main_l_mover', 11.468752840984624, -16.665407501340848, 25.338106333097699, 180.00000003003098, 179.99999993692441, 180.00000051094199, 0.5, 0.5, 0.5]
['brow_main_r_mover', -11.468752861022949, 16.665407180786133, -25.338106155395508, 180.0, 180.0, 180.0, 0.5, 0.5, 0.5]
