['ball_mover_l', 14.130009228739311, -12.13144692570709, -0.0018646623847971, 0.004265505108802379, -0.0008249294190659802, -1.8835974512884897, 1.0, 1.0, 1.0]
['ball_mover_r', -14.130009651184082, 12.131446838378906, 0.0018646623939275742, 0.004265505108802379, -0.0008249294190659802, -1.8835974512884897, 1.0, 1.0, 1.0]
['bigtoe_distal_phalange_mover_l', -5.0540904794615926e-11, -4.1109426973662266e-10, 1.1377707664905756e-09, 0.0, 0.0, 1.2722218725854067e-14, 1.0, 1.0, 1.0]
['bigtoe_distal_phalange_mover_r', -0.0, -0.0, -0.0, 0.0, 0.0, 1.2722218725854067e-14, 1.0, 1.0, 1.0]
['bigtoe_metatarsal_mover_l', -1.921499404033966e-09, 6.76799238874537e-09, -8.095327075352543e-09, -3.20540276491245e-14, 8.498044539535338e-15, 1.490885006936023e-14, 1.0, 1.0, 1.0]
['bigtoe_metatarsal_mover_r', 1.921499404033966e-09, -6.76799238874537e-09, 8.095327075352543e-09, -3.20540276491245e-14, 8.498044539535338e-15, 1.490885006936023e-14, 1.0, 1.0, 1.0]
['bigtoe_proximal_phalange_mover_l', -2.052836123311863e-09, 9.534950606848724e-09, -4.260716224280259e-09, -4.644106796605713e-14, 5.665363026356892e-15, 2.869953638351843e-15, 1.0, 1.0, 1.0]
['bigtoe_proximal_phalange_mover_r', -0.0, -0.0, -0.0, -4.644106796605713e-14, 5.665363026356892e-15, 2.869953638351843e-15, 1.0, 1.0, 1.0]
['calf_mover_l', -10.205126025804745, -0.49166232588738623, 0.020363015949197205, 3.020671690158087e-14, -2.4673490095970606e-14, 3.4804816189250602, 1.0, 1.0, 1.0]
['calf_mover_r', 10.20512580871582, 0.49166232347488403, -0.020363016054034233, 3.020671690158087e-14, -2.4673490095970606e-14, 3.4804816189250602, 1.0, 1.0, 1.0]
['calf_twist_01_mover_l', 9.237055564881302e-14, 3.552713678800501e-14, -7.105427357601002e-14, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['calf_twist_01_mover_r', -9.237055564881302e-14, -3.552713678800501e-14, 7.105427357601002e-14, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['clavicle_mover_l', 3.9742685633719725, -17.057924458146847, 5.811645923631829, 1.514425183469177, -2.5909598100861757, 27.17177809497291, 1.0, 1.0, 1.0]
['clavicle_mover_r', -3.974268674850464, 17.057924270629883, -5.811645984649658, 1.514425183469177, -2.5909598100861757, 27.17177809497291, 1.0, 1.0, 1.0]
['collar_back_mover', -1.1275662613894055e-13, 16.613679896028405, 70.37430489502742, -7.95138670365879e-16, 5.466578358765419e-16, 6.361109362927032e-15, 0.29572598950147305, 0.29572598950147305, 0.29572598950147305]
['collar_in_l_mover', 20.214563422303566, -21.635699448842725, 50.10499544696336, 36.18716011780458, -2.8468387546892906, -22.724185246473237, 0.5055787479149336, 0.5055787479149336, 0.5055787479149336]
['collar_in_r_mover', -20.214563369750977, 21.635700225830078, -50.10499572753906, 36.18716049194337, -2.846838712692261, -22.724185943603516, 0.5055787479149336, 0.5055787479149336, 0.5055787479149336]
['collar_l_mover', 23.139015994244303, -1.9391727508879162, 67.24598694906138, 205.3911810488431, 167.50344693324126, 185.86396733408154, 0.29572598950147305, 0.29572598950147305, 0.29572598950147305]
['collar_out_flap_bott_l_mover', -1.2612473672692772, -19.563831996214844, 27.471868520835244, 48.24836081312274, 20.787267495956165, 12.309290453711135, 1.0, 1.0, 1.0]
['collar_out_flap_bott_r_mover', 1.2612473964691162, 19.563831329345703, -27.47186851501465, 48.24835968017578, 20.787267684936523, 12.309290885925293, 1.0, 1.0, 1.0]
['collar_out_flap_top_l_mover', 1.1583352527887882, -6.3164484070541675, 40.07875545168213, 51.389704123791, 20.787267495360027, 12.309290454835473, 1.0, 1.0, 1.0]
['collar_out_flap_top_r_mover', -1.1583352088928223, 6.316448211669922, -40.07875442504883, 51.389705657958984, 20.787267684936523, 12.309290885925293, 1.0, 1.0, 1.0]
