['arrow_nock_mover', 71.60086258237428, 2.2498428015724854, -177.68199033231343, -0.5232860878531022, 6.351664293788384, 9.402829168243638, 1.0, 1.0, 1.0]
['back_tail_cloth_01_mover', -1.1359000417135089e-13, 29.79694963414722, -6.020149149153042, -90.00000000000003, 2.8955769208667456e-14, 7.0280993224920945e-15, 1.0, 1.0, 1.0]
['back_tail_cloth_02_mover', -1.418930732135749e-14, 17.20749427291031, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['ball_mover_l', 0.7972280943750416, 3.8878832317989684, -1.1489867623524042, -6.3802741926892904e-18, 5.747609934359782, -3.1846159615151413e-14, 1.0, 1.0, 1.0]
['ball_mover_r', -0.7972280979156494, -3.887883186340332, 1.14898681640625, -6.3802741926892904e-18, 5.747609934359782, -3.1846159615151413e-14, 1.0, 1.0, 1.0]
['bigtoe_distal_phalange_mover_l', 0.0, -3.2862601528904634e-14, 2.1316282072803006e-14, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['bigtoe_distal_phalange_mover_r', -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['bigtoe_metatarsal_mover_l', -5.684341886080802e-14, 1.2434497875801753e-14, 1.0658141036401503e-14, 4.3335057534940415e-14, 2.0785421805033062e-14, -1.863606258670022e-15, 1.0, 1.0, 1.0]
['bigtoe_metatarsal_mover_r', 5.684341886080802e-14, -1.2434497875801753e-14, -1.0658141036401503e-14, 4.3335057534940415e-14, 2.0785421805033062e-14, -1.863606258670022e-15, 1.0, 1.0, 1.0]
['bigtoe_proximal_phalange_mover_l', -7.105427357601002e-14, -1.7763568394002505e-14, 7.815970093361102e-14, 8.845917707820405e-15, 9.939233379573489e-17, 8.696829207126805e-17, 1.0, 1.0, 1.0]
['bigtoe_proximal_phalange_mover_r', -0.0, -0.0, -0.0, 8.845917707820405e-15, 9.939233379573489e-17, 8.696829207126805e-17, 1.0, 1.0, 1.0]
['bow_base_mover', -61.61566681627627, -0.2624716192647229, -269.8686036283338, -0.5232860878531284, -6.351664293788614, -9.402829168243569, 1.0, 1.0, 1.0]
['bow_shaft_bott_01_mover', -5.822508872345408e-15, -0.585019125588269, -16.491349544693172, 0.0, 179.99999999999991, 0.0, 0.8194717187829199, 0.8194717187829199, 0.8194717187829199]
['bow_shaft_bott_02_mover', 9.050758802235363e-14, -14.949779336737457, 47.86193516662263, 0.0, 0.0, 0.0, 0.8194717187829199, 0.8194717187829199, 0.8194717187829199]
['bow_shaft_bott_03_mover', 1.3668047905523756e-13, 35.863667126689606, 94.99999998551263, 0.0, 0.0, 0.0, 0.8194717187829199, 0.8194717187829199, 0.8194717187829199]
['bow_shaft_top_01_mover', 5.470847311124728e-15, -0.5850191255000079, 16.491349999999994, 0.0, 0.0, 0.0, 0.8194717187829199, 0.8194717187829199, 0.8194717187829199]
['bow_shaft_top_02_mover', 1.1894802089439352e-14, -14.949779337955778, 47.86193999999996, 0.0, 0.0, 0.0, 0.8194717187829199, 0.8194717187829199, 0.8194717187829199]
['bow_shaft_top_03_mover', 4.0725618544256255e-14, 35.863667125889634, 94.99999999999996, 0.0, 0.0, 0.0, 0.8194717187829199, 0.8194717187829199, 0.8194717187829199]
['bow_string_bott_mover', 1.1337612944801668e-13, 47.15680794750736, 81.99999998486228, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['bow_string_mid_mover', 1.1906331568939038e-14, 40.18885008371033, 6.811312836563946e-15, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['bow_string_top_mover', 4.170540824779333e-14, 47.1568079322425, 82.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['breast_chain_mover', -1.0865520876143103e-13, -24.443896104009188, 16.527452648456233, -32.842358285261206, 2.640944610168561e-14, 3.8219964329748095e-15, 0.2079535993877067, 0.2079535993877067, 0.2079535993877067]
['brooch_back_l_mover', 0.3587613896344574, 31.602568708369724, 14.735240351359915, 2.7361986781979537, 0.0, 0.0, 0.3006614686500981, 0.3006614686500981, 0.3006614686500981]
['brooch_back_r_mover', -0.35876139998435974, -31.602569580078125, -14.73523998260498, 2.736198663711548, 0.0, 0.0, 0.3006614686500981, 0.3006614686500981, 0.3006614686500981]
['brooch_front_l_mover', 0.7932240668453256, -21.225264723978363, 19.645829711393286, -38.76623927492957, 0.0, 0.0, 0.3006614686500981, 0.3006614686500981, 0.3006614686500981]
['brooch_front_r_mover', -0.7932240962982178, 21.225265502929688, -19.645830154418945, -38.766239166259766, 0.0, 0.0, 0.3006614686500981, 0.3006614686500981, 0.3006614686500981]
['calf_mover_l', -1.8230679337888915, -0.6673559839134775, -0.06101627533937304, -1.485319783721313e-14, 1.0472570192820914e-14, 4.5443765972976955, 1.0, 1.0, 1.0]
['calf_mover_r', 1.8230679035186768, 0.6673559546470642, 0.061016276478767395, -1.485319783721313e-14, 1.0472570192820914e-14, 4.5443765972976955, 1.0, 1.0, 1.0]
['calf_twist_01_mover_l', -6.750155989720952e-14, 0.0, 3.197442310920451e-14, 0.0, 0.0, 0.0, 0.35, 0.35, 0.35]
['calf_twist_01_mover_r', 6.750155989720952e-14, -0.0, -3.197442310920451e-14, 0.0, 0.0, 0.0, 0.35, 0.35, 0.35]
['chest_cloth_l_01_mover', 23.549971769470737, -28.883019220710775, -9.306268029693413, 89.99999999999996, 180.0, 40.74323900162208, 0.4902342852888527, 0.4902342852888527, 0.4902342852888527]
['chest_cloth_l_02_mover', -3.219646771412873e-14, 1.1986532346625154, 2.1316282072803006e-14, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['chest_cloth_r_01_mover', -23.549972534179688, 28.883018493652344, 9.306267738342285, 90.0, 180.0, 40.74324035644531, 0.4902342852888527, 0.4902342852888527, 0.4902342852888527]
['chest_cloth_r_02_mover', 3.219646771412954e-14, -1.198653221130371, -2.1316282072803006e-14, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['clavicle_mover_l', 2.2675393991531507, -3.739988227415704, -7.103542860111929, 181.66412191226812, 175.21631731812752, 193.0756033494416, 1.0, 1.0, 1.0]
['clavicle_mover_r', -2.2675395011901855, 3.739988327026367, 7.103542804718018, 181.66412191226812, 175.21631731812752, 193.0756033494416, 1.0, 1.0, 1.0]
['eyeball_l_mover', 7.079223990440116, -18.562052770250364, 11.556379966839643, -7.951386703658792e-16, -4.814316168230912e-17, -4.174478019420866e-15, 0.26632099165190803, 0.26632099165190803, 0.26632099165190803]
['eyeball_r_mover', -7.079224109649658, 18.562053680419922, -11.556380271911621, -7.951386796473776e-16, -4.814316234767239e-17, -4.17447821373252e-15, 0.26632099165190803, 0.26632099165190803, 0.26632099165190803]
['eyebrow_in_l_mover', 5.21215718903299, -23.393071397621632, 16.156584700467533, -5.7255729011384595, 0.17054132389145452, 19.683480583199557, 0.2360757333782625, 0.2360757333782625, 0.2360757333782625]
['eyebrow_in_r_mover', -5.212157249450684, 23.3930721282959, -16.156583786010742, -5.7255730628967285, 0.17054133117198944, 19.683481216430664, 0.2360757333782625, 0.2360757333782625, 0.2360757333782625]
['eyebrow_mid_mover', 1.942950975081078e-15, -23.8783403383518, 16.09386241730641, -4.986683167801146, -3.9523719896926505e-17, -3.977739730364701e-15, 0.2360757333782625, 0.2360757333782625, 0.2360757333782625]
