['attach_mover', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['ball_mover_l', 9.0256093363760961, -7.5230883986126615, -1.6683664103830154, -1.4607844098133207, 0.79210787032912755, -0.0622620428005249, 1.0, 1.0, 1.0]
['ball_mover_r', -9.025609016418457, 7.5230884552001953, 1.6683664321899414, -1.4607844098133207, 0.79210787032912755, -0.0622620428005249, 1.0, 1.0, 1.0]
['bigtoe_distal_phalange_mover_l', -2.8421709430404007e-14, 3.5527136788005009e-15, -2.8421709430404007e-14, 0.0, 0.0, -1.5902773407317584e-15, 1.0, 1.0, 1.0]
['bigtoe_distal_phalange_mover_r', -0.0, -0.0, -0.0, 0.0, 0.0, -1.5902773407317584e-15, 1.0, 1.0, 1.0]
['bigtoe_metatarsal_mover_l', -2.5199152705920209, -0.063915339898979795, -2.3535377293002533, -2.0791311018583425, 8.479149321159408, -0.20446046389874084, 1.0, 1.0, 1.0]
['bigtoe_metatarsal_mover_r', 2.5199153423309326, 0.063915342092514038, 2.3535377979278564, -2.0791311018583425, 8.479149321159408, -0.20446046389874084, 1.0, 1.0, 1.0]
['bigtoe_proximal_phalange_mover_l', -1.8529192751430337, 0.22592163036626722, -4.6200040299882907, -3.0694879850373802, 8.1525116827900579, 0.38854882079386016, 1.0, 1.0, 1.0]
['bigtoe_proximal_phalange_mover_r', -0.0, -0.0, -0.0, -3.0694879850373802, 8.1525116827900579, 0.38854882079386016, 1.0, 1.0, 1.0]
['calf_mover_l', 16.073140210436392, -1.4651984186937952, -2.172540550446783, 0.35996103003146229, -4.4476376050081097, -1.5193998995580238, 0.95499999999999996, 0.95499999999999996, 0.95499999999999996]
['calf_mover_r', -16.073141098022461, 1.4651983976364136, 2.1725406646728516, 0.35996103003146229, -4.4476376050081097, -1.5193998995580238, 0.95499999999999996, 0.95499999999999996, 0.95499999999999996]
['calf_twist_01_mover_l', 0.062784783346984341, -3.5273765771817747, 2.2376009025863723, 0.051145533887504833, 1.6054039018077515, 1.8526711588529323, 1.0, 1.0, 1.0]
['calf_twist_01_mover_r', -0.062784783542156219, 3.527376651763916, -2.2376008033752441, 0.051145533887504833, 1.6054039018077515, 1.8526711588529323, 1.0, 1.0, 1.0]
['calf_twist_02_mover_l', 0.012845679255818254, -1.763683416230716, 0.70863301999028039, 0.051145533887504833, 1.6054039018077515, 1.8526711588529323, 1.0, 1.0, 1.0]
['calf_twist_02_mover_r', -0.012845679186284542, 1.7636834383010864, -0.70863300561904907, 0.051145533887504833, 1.6054039018077515, 1.8526711588529323, 1.0, 1.0, 1.0]
['clavicle_mover_l', 0.76277324878053943, -5.5365417882467618, 23.698732109186039, 193.07001173667911, 170.2560081683271, 193.39401844953377, 0.98180110768351547, 0.98180110768351547, 0.98180110768351547]
['clavicle_mover_r', -0.76277327537536621, 5.5365419387817383, -23.698732376098633, 193.07001173667911, 170.2560081683271, 193.39401844953377, 0.98180110768351547, 0.98180110768351547, 0.98180110768351547]
['foot_mover_l', -8.2280020072572242, 2.7697621804237986, -0.32123061764047023, -15.000177452969702, 1.7669221151949361, -0.0041872492816286133, 1.0, 1.0, 1.0]
['foot_mover_r', 8.228001594543457, -2.7697622776031494, 0.32123062014579773, -15.000177452969702, 1.7669221151949361, -0.0041872492816286133, 1.0, 1.0, 1.0]
['hand_mid_pivot_mover_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['hand_mid_pivot_mover_r', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['hand_mover_l', 5.5669723875690522, 1.2447584473170537, 0.9007348351486506, -0.044894677005852118, 3.7479915711992682, 2.7222707737954912, 1.0, 1.0, 1.0]
['hand_mover_r', -5.5669722557067871, -1.2447584867477417, -0.90073484182357788, -0.044894677005852118, 3.7479915711992682, 2.7222707737954912, 1.0, 1.0, 1.0]
['hand_pinky_pivot_mover_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['hand_pinky_pivot_mover_r', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['hand_thumb_pivot_mover_l', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['hand_thumb_pivot_mover_r', 0.0, -0.0, -0.0, 0.0, -0.0, -0.0, 1.0, 1.0, 1.0]
['hand_tip_pivot_mover_l', 3.6500000000000119, 8.5265128291212149e-14, 3.1554436208840472e-30, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['hand_tip_pivot_mover_r', 3.6500000953674316, 8.5265128291212022e-14, 3.1554436208840472e-30, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['head_mover', 8.9922015425790391, -1.8765083616531246, -1.6673408493370913e-14, 0.0, 0.0, 2.4914319707521861, 1.0, 1.0, 1.0]
['heel_pivot_l_mover', -5.3939235331688558, 7.178588860870625, 4.5274258806927561, 7.3388334437029252, 0.0, 0.0, 1.0, 1.0, 1.0]
['heel_pivot_r_mover', -5.3939237594604492, 7.1785888671875, -4.5274257659912109, 7.3388333320617676, -0.0, -0.0, 1.0, 1.0, 1.0]
['index_01_mover_l', -2.0971960871399062, -2.3833885929494443, -0.57836298594942548, -20.692175890145744, -15.295234333937259, 11.857334403938832, 1.0, 1.0, 1.0]
['index_01_mover_r', 2.097196102142334, 2.3833885192871094, 0.57836300134658813, -20.692175890145744, -15.295234333937259, 11.857334403938832, 1.0, 1.0, 1.0]
['index_02_mover_l', 2.8426794394738693, 0.16641188833867204, 0.23642946199492698, -0.0043234675843679231, 0.33717754266786215, -4.1098607578218127, 1.0, 1.0, 1.0]
['index_02_mover_r', -2.842679500579834, -0.16641189157962799, -0.23642946779727936, -0.0043234675843679231, 0.33717754266786215, -4.1098607578218127, 1.0, 1.0, 1.0]
['index_03_mover_l', -1.7384572974597177, 0.0012918835070649948, -0.29472942747843334, -0.015234931082368314, -0.47392590311502897, 3.6823975559170909, 1.0, 1.0, 1.0]
['index_03_mover_r', 1.7384573221206665, -0.0012918835273012519, 0.29472944140434265, -0.015234931082368314, -0.47392590311502897, 3.6823975559170909, 1.0, 1.0, 1.0]
['index_distal_phalange_mover_l', 3.907985046680551e-14, -6.2172489379008766e-15, -1.4210854715202004e-14, 7.8737364428808741e-15, -2.6443585675223605e-14, -1.5486113330029455e-15, 1.0, 1.0, 1.0]
['index_distal_phalange_mover_r', -0.0, -0.0, -0.0, 7.8737364428808741e-15, -2.6443585675223605e-14, -1.5486113330029455e-15, 1.0, 1.0, 1.0]
['index_metacarpal_mover_l', 8.2401368170929175, 0.32860590542367163, 0.80012950456390519, 5.7774585353709966, 7.7049736306045125, 13.940011248415088, 1.0, 1.0, 1.0]
['index_metacarpal_mover_r', -8.2401371002197266, -0.32860592007637024, -0.80012953281402588, 5.7774585353709966, 7.7049736306045125, 13.940011248415088, 1.0, 1.0, 1.0]
['index_metatarsal_mover_l', -2.7921958364777222, -0.21496790584293102, -2.8419450652938458, -2.3213421470236586, 8.4164681243455917, -0.22504554034535709, 1.0, 1.0, 1.0]
['index_metatarsal_mover_r', 2.7921957969665527, 0.21496790647506714, 2.8419451713562012, -2.3213421470236586, 8.4164681243455917, -0.22504554034535709, 1.0, 1.0, 1.0]
['index_middle_phalange_mover_l', 5.3290705182007514e-14, 1.7763568394002505e-15, 0.0, -2.3916280319598714e-15, 1.0823455013578497e-16, -1.0324367518878983e-14, 1.0, 1.0, 1.0]
['index_middle_phalange_mover_r', -0.0, -0.0, -0.0, -2.3916280319598714e-15, 1.0823455013578497e-16, -1.0324367518878983e-14, 1.0, 1.0, 1.0]
['index_proximal_phalange_mover_l', -2.9228600751108971, -0.28829858700653777, -4.8252096535496598, -2.2082566133072663, 8.445042968514537, -0.33614014509692391, 1.0, 1.0, 1.0]
['index_proximal_phalange_mover_r', -0.0, -0.0, -0.0, -2.2082566133072663, 8.445042968514537, -0.33614014509692391, 1.0, 1.0, 1.0]
['inside_pivot_l_mover', 6.1085778136218476, -6.6277977206680916, 2.6791543466725027, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['inside_pivot_r_mover', 6.1085777282714844, -6.6277976036071777, -2.6791543960571289, 0.0, -0.0, -0.0, 1.0, 1.0, 1.0]
['lowerarm_mover_l', 8.0356914335335432, 1.3113740826332148, -1.1299970115077542, 38.230770962291452, 0.2402398371372825, -24.582273899101633, 1.031351373388429, 1.031351373388429, 1.031351373388429]
