['ball_mover_l', 14.334786429249554, -3.9061239699110013, 0.85039236895534742, -1.4012922674988113, 0.078160965653378392, -0.41624272937215845, 1.0, 1.0, 1.0]
['ball_mover_r', -14.334786415100098, 3.9061238765716553, -0.85039234161376953, -1.4012922674988113, 0.078160965653378392, -0.41624272937215845, 1.0, 1.0, 1.0]
['bigtoe_distal_phalange_mover_l', 3.5527136788005009e-15, -8.8817841970012523e-16, 1.4210854715202004e-14, 0.0, 0.0, -4.7708320221952752e-15, 1.0, 1.0, 1.0]
['bigtoe_distal_phalange_mover_r', -0.0, -0.0, -0.0, 0.0, 0.0, -4.7708320221952752e-15, 1.0, 1.0, 1.0]
['bigtoe_metatarsal_mover_l', -15.472075792000025, -8.9066689113347479, 2.6806948656329297, -0.97552199597727196, -5.5830400316258544, 0.18232420899686105, 1.0, 1.0, 1.0]
['bigtoe_metatarsal_mover_r', 15.472075462341309, 8.9066686630249023, -2.6806948184967041, -0.97552199597727196, -5.5830400316258544, 0.18232420899686105, 1.0, 1.0, 1.0]
['bigtoe_proximal_phalange_mover_l', -14.750165348215262, -10.923175063682081, 0.10755820341134736, -0.21972401431849642, -5.6204368400101883, -0.69637602019816391, 1.0, 1.0, 1.0]
['bigtoe_proximal_phalange_mover_r', -0.0, -0.0, -0.0, -0.21972401431849642, -5.6204368400101883, -0.69637602019816391, 1.0, 1.0, 1.0]
['calf_mover_l', 7.0743498108640779, -4.3732650767748744, 5.271128266984821, -2.3824163118976176, 9.7021466909442076, -6.7553076054662009, 1.0, 1.0, 1.0]
['calf_mover_r', -7.0743498802185059, 4.373265266418457, -5.2711281776428223, -2.3824163118976176, 9.7021466909442076, -6.7553076054662009, 1.0, 1.0, 1.0]
['calf_twist_01_mover_l', -4.8679828145603956, -3.8847275942967983, -0.64664358541769218, 0.0, 0.0, 3.234597328899099, 1.0, 1.0, 1.0]
['calf_twist_01_mover_r', 4.8679828643798828, 3.8847274780273437, 0.64664357900619507, 0.0, 0.0, 3.234597328899099, 1.0, 1.0, 1.0]
['clavicle_mover_l', 9.8776032922230232, -11.517063906338405, -12.919058945946801, -3.4677008068541326, -2.1540572635969243e-14, 5.8723757454338721e-14, 1.0, 1.0, 1.0]
['clavicle_mover_r', -9.8776035308837891, 11.517064094543457, 12.919058799743652, -3.4677008068541326, -2.1540572635969243e-14, 5.8723757454338721e-14, 1.0, 1.0, 1.0]
['foot_mover_l', -3.6148007195122567, -3.9294789989676531, -0.73054058415593204, 5.0264634552928671, 0.88704785464302693, 2.9885242971056072, 1.0, 1.0, 1.0]
['foot_mover_r', 3.6148006916046143, 3.9294788837432861, 0.73054057359695435, 5.0264634552928671, 0.88704785464302693, 2.9885242971056072, 1.0, 1.0, 1.0]
['hand_mid_pivot_mover_l', 0.0091620610825486892, -0.46670207726688773, -0.041353041989250272, 9.1635481636937204, 12.014806751658245, -9.5590942626072586, 1.0, 1.0, 1.0]
['hand_mid_pivot_mover_r', 0.0091620609164237976, -0.46670207381248474, -0.041353043168783188, 9.163548469543457, 12.014806747436523, -9.5590944290161133, 1.0, 1.0, 1.0]
['hand_mover_l', -3.4974892154054089, -0.076817424835155634, 1.1391859991892623, 12.520980788971482, -1.4780994008060659, 3.842046134107048, 1.0, 1.0, 1.0]
['hand_mover_r', 3.4974892139434814, 0.076817423105239868, -1.1391860246658325, 12.520980788971482, -1.4780994008060659, 3.842046134107048, 1.0, 1.0, 1.0]
['hand_pinky_pivot_mover_l', -2.8047135607768041, 0.32313868433310589, -0.69879796411976258, 29.013351634672812, -27.097931125341244, -34.417068080956703, 1.0, 1.0, 1.0]
['hand_pinky_pivot_mover_r', -2.8047134876251221, 0.32313868403434753, -0.69879794120788574, 29.013351440429691, -27.097930908203125, -34.417068481445313, 1.0, 1.0, 1.0]
['hand_thumb_pivot_mover_l', 0.52929485476028049, -0.087739048066010739, 1.0334060799814608, -4.9892447357461744, -11.951672268057273, -6.1492263807634542, 1.0, 1.0, 1.0]
['hand_thumb_pivot_mover_r', 0.52929484844207764, 0.087739050388336182, -1.033406138420105, -4.9892449378967285, 11.951672554016113, 6.149226188659668, 1.0, 1.0, 1.0]
['hand_tip_pivot_mover_l', 5.8616992757963544, -0.37248125589979963, 0.14353552116485346, -3.8802767113854903e-13, -3.1805546814634091e-15, 3.180554681463518e-14, 1.0, 1.0, 1.0]
['hand_tip_pivot_mover_r', 5.861699104309082, -0.37248125672340393, 0.14353552460670471, -3.8802766338594252e-13, -3.1805547185895103e-15, 3.1805548456444524e-14, 1.0, 1.0, 1.0]
['head_mover', 5.2055715964913247, -2.4849587972977449, -3.8688604059755605e-05, 0.0, 0.0, 19.751807513115978, 1.0, 1.0, 1.0]
['heel_pivot_l_mover', -3.0731876424743048, 10.671447355303638, -1.447686302107158, -5.2403674997934351, 0.0, 0.0, 1.0, 1.0, 1.0]
['heel_pivot_r_mover', -3.0731875896453857, 10.67144775390625, 1.4476863145828247, -5.2403674125671387, -0.0, -0.0, 1.0, 1.0, 1.0]
['hood_01_mover', 0.36550517914366704, 61.260596797832171, 58.280025025069563, -31.104801567593025, -1.9481260807847304e-14, 3.7711065326587347e-15, 1.0, 1.0, 1.0]
['hood_02_mover', 5.1671876938987887e-15, 2.2878236773728844, 0.0, -56.567087353806009, 0.0, 0.0, 1.0, 1.0, 1.0]
['hood_03_mover', 1.0255062918076364e-14, 4.743409656973256, -5.6843418860808015e-14, -2.5738731315604255, 0.0, 0.0, 1.0, 1.0, 1.0]
['index_01_mover_l', 9.6891169499000398, 5.3082904112518179, 2.1848398259506148, -0.10273267372791749, -5.0198573224224834, 12.292702999374193, 1.0, 1.0, 1.0]
['index_01_mover_r', -9.6891164779663086, -5.3082904815673828, -2.1848397254943848, -0.10273267372791749, -5.0198573224224834, 12.292702999374193, 1.0, 1.0, 1.0]
['index_02_mover_l', 3.1423778229050185, 0.044813451895521439, 0.14800416782017578, 1.167604074711869e-13, -1.6837444069106759e-14, 9.131844114295852, 1.0, 1.0, 1.0]
['index_02_mover_r', -3.1423778533935547, -0.044813450425863266, -0.14800417423248291, 1.167604074711869e-13, -1.6837444069106759e-14, 9.131844114295852, 1.0, 1.0, 1.0]
['index_03_mover_l', 2.7744495481308036, -0.99215602732344621, -0.54107519318591457, 1.8992895951560471e-13, -7.6461955585545712e-15, -2.5778848608424725, 1.0, 1.0, 1.0]
['index_03_mover_r', -2.7744495868682861, 0.99215602874755859, 0.54107517004013062, 1.8992895951560471e-13, -7.6461955585545712e-15, -2.5778848608424725, 1.0, 1.0, 1.0]
['index_distal_phalange_mover_l', 1.0658141036401503e-14, 8.8817841970012523e-16, -1.0658141036401503e-14, 8.3706981118595507e-15, -3.3753279293821976e-15, 4.8112296134056103e-15, 1.0, 1.0, 1.0]
['index_distal_phalange_mover_r', -0.0, -0.0, -0.0, 8.3706981118595507e-15, -3.3753279293821976e-15, 4.8112296134056103e-15, 1.0, 1.0, 1.0]
['index_metacarpal_mover_l', 3.749402547283637, -0.59049212553580332, 0.27525008866605893, 1.6504521185499388e-14, 3.3974193091834488, -1.2636085644363742e-14, 1.0, 1.0, 1.0]
['index_metacarpal_mover_r', -3.7494025230407715, 0.5904921293258667, -0.27525007724761963, 1.6504521185499388e-14, 3.3974193091834488, -1.2636085644363742e-14, 1.0, 1.0, 1.0]
['index_metatarsal_mover_l', -14.91370752072056, -9.4870097156413173, -0.44236314849994685, -0.77449965276020472, -5.6085382010933404, -0.25110288687910204, 1.0, 1.0, 1.0]
['index_metatarsal_mover_r', 14.913707733154297, 9.4870100021362305, 0.44236314296722412, -0.77449965276020472, -5.6085382010933404, -0.25110288687910204, 1.0, 1.0, 1.0]
['index_middle_phalange_mover_l', 0.0, -1.7763568394002505e-15, -1.4210854715202004e-14, 3.8607709658780784e-15, -1.5078325170470424e-14, -7.173922591700063e-15, 1.0, 1.0, 1.0]
['index_middle_phalange_mover_r', -0.0, -0.0, -0.0, 3.8607709658780784e-15, -1.5078325170470424e-14, -7.173922591700063e-15, 1.0, 1.0, 1.0]
['index_proximal_phalange_mover_l', -15.126896213596805, -9.3168120385146871, 1.0033650617281999, -0.85828167592523996, -5.5997171221931508, -0.17253544469243798, 1.0, 1.0, 1.0]
['index_proximal_phalange_mover_r', -0.0, -0.0, -0.0, -0.85828167592523996, -5.5997171221931508, -0.17253544469243798, 1.0, 1.0, 1.0]
['inside_pivot_l_mover', 22.296294156867308, -6.8310852870263323, 0.26196070835824514, 0.0, 0.53752522796302371, 0.0, 1.0, 1.0, 1.0]
['inside_pivot_r_mover', 22.296293258666992, -6.831085205078125, -0.2619607150554657, 0.0, -0.5375252366065979, -0.0, 1.0, 1.0, 1.0]
['jaw_mover', -0.00023173901000611563, -7.5498966928027134, 4.6894818387319219, 269.99997958180427, 26.395329571896852, -90.000020608504087, 0.55554800457242504, 0.55554800457242504, 0.55554800457242504]
['lowerarm_mover_l', 14.522153039417731, 2.2873451781018854, -1.2945879078128542, 0.41271662264072617, -7.6952513327492778, -8.5626938473202969, 1.0, 1.0, 1.0]
['lowerarm_mover_r', -14.522152900695801, -2.2873451709747314, 1.2945878505706787, 0.41271662264072617, -7.6952513327492778, -8.5626938473202969, 1.0, 1.0, 1.0]
['lowerarm_twist_01_mover_l', -2.7649352447916442, -3.5527136788005009e-14, 0.11318577887772108, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['lowerarm_twist_01_mover_r', 2.7649352550506592, 3.5527136788005009e-14, -0.11318577826023102, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['middle_01_mover_l', 10.952942689915488, 5.532209990163949, 1.9369739813351021, -10.607358571730513, -9.2550941812416365, 12.724863802131312, 1.0, 1.0, 1.0]
