['ball_mover_l', 12.064855266897624, 2.9930550516698067, -2.4097764205087984, -7.333640360295812e-16, 9.321250451828803, -3.835345005314026e-14, 1.0, 1.0, 1.0]
['ball_mover_r', -12.064855575561523, -2.9930551052093506, 2.409776449203491, -7.333640360295812e-16, 9.321250451828803, -3.835345005314026e-14, 1.0, 1.0, 1.0]
['bicep_muscle_l_mover', -18.845075199288345, -53.92020909611317, -40.71002340131421, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['bicep_muscle_r_mover', 18.845075607299805, 53.92020797729492, 40.71002197265625, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
['bigtoe_distal_phalange_mover_l', 17.21887334526251, 1.9305624285273408, -0.4194863274319367, 0.0, 0.0, -1.3667295992131252, 1.0, 1.0, 1.0]
['bigtoe_distal_phalange_mover_r', -0.0, -0.0, -0.0, 0.0, 0.0, -1.3667295992131252, 1.0, 1.0, 1.0]
['bigtoe_metatarsal_mover_l', -21.998709794822332, 1.629510969649706, 1.8327250265294062, 2.1029167951735706, -10.307572359984762, -13.245355845736027, 1.0, 1.0, 1.0]
['bigtoe_metatarsal_mover_r', 21.99871063232422, -1.6295109987258911, -1.8327250480651855, 2.1029167951735706, -10.307572359984762, -13.245355845736027, 1.0, 1.0, 1.0]
['bigtoe_proximal_phalange_mover_l', 9.676814385512237, -0.5714808155174289, 1.794810188224215, 9.333495312727198, -8.57275582384829, 4.775999085507983, 1.0, 1.0, 1.0]
['bigtoe_proximal_phalange_mover_r', -0.0, -0.0, -0.0, 9.333495312727198, -8.57275582384829, 4.775999085507983, 1.0, 1.0, 1.0]
['calf_mover_l', 30.93253729064366, 4.472019206764408, 0.4088761667222265, 0.49464831427646366, -0.5656975322478178, -37.054708454669594, 0.7850661703366655, 0.7850661703366655, 0.7850661703366655]
['calf_mover_r', -30.932537078857422, -4.472019195556641, -0.4088761806488037, 0.49464831427646366, -0.5656975322478178, -37.054708454669594, 0.7850661703366655, 0.7850661703366655, 0.7850661703366655]
['calf_twist_01_mover_l', 19.438137534870748, -0.7769146775486782, -3.5609476753132725, -1.4392063167186155, -2.27297385872699, 0.4961757271981603, 1.0, 1.0, 1.0]
['calf_twist_01_mover_r', -19.43813705444336, 0.776914656162262, 3.5609476566314697, -1.4392063167186155, -2.27297385872699, 0.4961757271981603, 1.0, 1.0, 1.0]
['chain_01_mover', 28.18064535861086, 13.297832514948208, -11.894927555306456, -14.531808818541577, 22.537839373475492, -61.53635029401561, 0.4, 0.4, 0.4]
['chain_02_mover', -2.1316282072803006e-14, 10.109967802478081, -5.684341886080802e-14, 0.22529268077105982, -0.01196913597037217, -4.514543065848828, 1.0, 1.0, 1.0]
['chain_03_mover', -2.984279490192421e-13, 8.534160605400928, -1.1368683772161603e-13, -0.21664848943769055, 0.028462815720320958, 4.372318032648325, 1.0, 1.0, 1.0]
['chain_04_mover', -2.2026824808563106e-13, 8.99916079619237, -5.684341886080802e-14, 0.28921740696288245, -0.012130232771088342, -5.793404191358348, 1.0, 1.0, 1.0]
['chain_05_mover', -3.481659405224491e-13, 8.084663462095989, 2.8421709430404007e-13, 0.0, 0.0, 5.395907648343623, 1.0, 1.0, 1.0]
['chain_06_mover', -3.197442310920451e-13, 6.131994812382516, -3.979039320256561e-13, 0.0, 0.0, -2.750210893554805, 1.0, 1.0, 1.0]
